633.0 90.0 76.0 9.0 75.0 0.0 7.0 0.0 18.0 147.0 0.0 51.0 26.0 0.0 
1513945225848 0.0 531.0 633.0 90.0 75.0 8.0 76.0 0.0 7.0 0.0 17.0 148.0 0.0 50.0 26.0 0.0 
1513945225856 0.0 532.0 633.0 90.0 76.0 8.0 75.0 0.0 6.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225863 0.0 532.0 633.0 89.0 76.0 9.0 75.0 0.0 7.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225869 0.0 531.0 633.0 89.0 76.0 9.0 76.0 0.0 6.0 0.0 18.0 146.0 0.0 49.0 26.0 0.0 
1513945225876 0.0 531.0 633.0 90.0 76.0 8.0 75.0 0.0 7.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225882 0.0 532.0 634.0 90.0 76.0 9.0 74.0 0.0 7.0 0.0 17.0 146.0 0.0 50.0 26.0 0.0 
1513945225887 0.0 532.0 632.0 90.0 76.0 8.0 74.0 0.0 6.0 0.0 18.0 146.0 0.0 50.0 26.0 0.0 
1513945225892 0.0 531.0 634.0 90.0 76.0 9.0 75.0 0.0 6.0 0.0 18.0 147.0 0.0 51.0 26.0 0.0 
1513945225920 0.0 531.0 633.0 90.0 76.0 8.0 75.0 0.0 7.0 0.0 18.0 145.0 0.0 50.0 26.0 0.0 
1513945225926 0.0 532.0 633.0 89.0 76.0 9.0 75.0 0.0 6.0 0.0 18.0 147.0 0.0 51.0 26.0 0.0 
1513945225933 0.0 531.0 633.0 90.0 75.0 8.0 75.0 0.0 7.0 0.0 17.0 146.0 0.0 50.0 26.0 0.0 
1513945225939 0.0 531.0 632.0 89.0 75.0 8.0 75.0 0.0 6.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225944 0.0 532.0 633.0 90.0 76.0 8.0 75.0 0.0 6.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225970 0.0 531.0 633.0 90.0 76.0 9.0 75.0 0.0 6.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945225975 0.0 532.0 633.0 90.0 75.0 9.0 76.0 0.0 7.0 0.0 17.0 146.0 0.0 51.0 27.0 0.0 
1513945225980 0.0 531.0 632.0 90.0 75.0 9.0 75.0 0.0 6.0 0.0 18.0 147.0 0.0 51.0 26.0 0.0 
1513945225984 0.0 532.0 632.0 90.0 76.0 9.0 75.0 0.0 7.0 0.0 18.0 146.0 0.0 50.0 27.0 0.0 
1513945226014 0.0 531.0 632.0 91.0 75.0 8.0 75.0 0.0 6.0 0.0 18.0 146.0 0.0 51.0 26.0 0.0 
1513945226021 0.0 531.0 633.0 90.0 76.0 8.0 75.0 0.0 6.0 0.0 17.0 146.0 0.0 52.0 26.0 0.0 
