0.0 7.0 0.0 16.0 143.0 0.0 50.0 64.0 0.0 
1513938531923 0.0 536.0 635.0 91.0 74.0 8.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938531931 0.0 536.0 635.0 92.0 75.0 8.0 72.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 64.0 0.0 
1513938531941 0.0 536.0 635.0 91.0 74.0 8.0 72.0 0.0 8.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938531952 0.0 536.0 634.0 92.0 75.0 8.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938531962 0.0 535.0 635.0 92.0 75.0 8.0 72.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 64.0 0.0 
1513938531969 0.0 537.0 635.0 91.0 75.0 9.0 72.0 0.0 8.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938531977 0.0 539.0 635.0 92.0 75.0 8.0 73.0 0.0 7.0 0.0 17.0 142.0 0.0 48.0 64.0 0.0 
1513938531983 0.0 546.0 634.0 91.0 75.0 8.0 72.0 0.0 7.0 0.0 16.0 143.0 0.0 50.0 64.0 0.0 
1513938531989 0.0 552.0 634.0 91.0 75.0 8.0 73.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938532012 0.0 562.0 634.0 91.0 75.0 8.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938532017 0.0 574.0 634.0 91.0 75.0 8.0 72.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 64.0 0.0 
1513938532023 0.0 590.0 635.0 92.0 74.0 8.0 73.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
1513938532028 0.0 608.0 634.0 92.0 74.0 8.0 73.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 64.0 0.0 
1513938532055 0.0 630.0 635.0 91.0 75.0 9.0 73.0 0.0 7.0 0.0 16.0 143.0 0.0 50.0 64.0 0.0 
1513938532060 0.0 653.0 635.0 92.0 75.0 8.0 72.0 0.0 8.0 0.0 16.0 143.0 0.0 49.0 64.0 0.0 
1513938532063 0.0 678.0 635.0 91.0 76.0 8.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 64.0 0.0 
