92.0 75.0 8.0 73.0 0.0 8.0 0.0 17.0 142.0 0.0 50.0 82.0 0.0 
1512659609933 0.0 531.0 636.0 92.0 75.0 9.0 72.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 82.0 0.0 
1512659609949 0.0 532.0 635.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 82.0 0.0 
1512659609965 0.0 532.0 635.0 92.0 74.0 9.0 72.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659609965 0.0 531.0 636.0 91.0 75.0 8.0 72.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 82.0 0.0 
1512659609986 0.0 531.0 635.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 82.0 0.0 
1512659609998 0.0 534.0 636.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 48.0 82.0 0.0 
1512659610006 0.0 532.0 635.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 82.0 0.0 
1512659610023 0.0 533.0 637.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 82.0 0.0 
1512659610031 0.0 532.0 636.0 93.0 74.0 8.0 72.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610035 0.0 533.0 635.0 92.0 74.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 82.0 0.0 
1512659610051 0.0 533.0 635.0 92.0 75.0 8.0 71.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 82.0 0.0 
1512659610051 0.0 533.0 635.0 92.0 74.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 82.0 0.0 
1512659610051 0.0 531.0 636.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 82.0 0.0 
1512659610082 0.0 532.0 636.0 93.0 74.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 82.0 0.0 
1512659610082 0.0 531.0 636.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 48.0 82.0 0.0 
1512659610082 0.0 533.0 636.0 92.0 74.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610082 0.0 531.0 635.0 92.0 74.0 8.0 72.0 0.0 7.0 0.0 17.0 142.0 0.0 49.0 82.0 0.0 
1512659610098 0.0 532.0 635.0 92.0 74.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 82.0 0.0 
1512659610098 0.0 532.0 635.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610098 0.0 533.0 635.0 93.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610129 0.0 533.0 636.0 92.0 75.0 9.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 82.0 0.0 
1512659610176 0.0 531.0 636.0 92.0 74.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610176 0.0 533.0 635.0 92.0 74.0 9.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 82.0 0.0 
1512659610176 0.0 532.0 636.0 92.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 48.0 82.0 0.0 
1512659610176 0.0 535.0 635.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 82.0 0.0 
1512659610191 0.0 532.0 636.0 93.0 74.0 9.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 82.0 0.0 
1512659610191 0.0 533.0 636.0 92.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 143.0 0.0 49.0 82.0 0.0 
1512659610191 0.0 531.0 635.0 92.0 74.0 8.0 71.0 0.0 7.0 0.0 16.0 142.0 0.0 48.0 82.0 0.0 
