0.0 
1513945390360 0.0 532.0 633.0 90.0 76.0 8.0 74.0 0.0 7.0 0.0 17.0 146.0 0.0 51.0 34.0 0.0 
1513945390378 0.0 532.0 634.0 90.0 75.0 8.0 74.0 0.0 7.0 0.0 18.0 144.0 0.0 50.0 34.0 0.0 
1513945390388 0.0 531.0 633.0 89.0 76.0 8.0 74.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 34.0 0.0 
1513945390397 0.0 531.0 634.0 89.0 76.0 8.0 75.0 0.0 7.0 0.0 18.0 145.0 0.0 50.0 34.0 0.0 
1513945390406 0.0 532.0 633.0 90.0 75.0 8.0 75.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 34.0 0.0 
1513945390415 0.0 532.0 635.0 90.0 75.0 8.0 74.0 0.0 7.0 0.0 18.0 146.0 0.0 50.0 34.0 0.0 
1513945390423 0.0 532.0 635.0 90.0 76.0 8.0 73.0 0.0 7.0 0.0 18.0 145.0 0.0 50.0 34.0 0.0 
1513945390431 0.0 531.0 634.0 90.0 74.0 8.0 75.0 0.0 7.0 0.0 18.0 146.0 0.0 50.0 34.0 0.0 
1513945390438 0.0 532.0 634.0 90.0 75.0 8.0 74.0 0.0 6.0 0.0 17.0 146.0 0.0 50.0 34.0 0.0 
1513945390448 0.0 531.0 633.0 90.0 75.0 8.0 75.0 0.0 7.0 0.0 17.0 145.0 0.0 51.0 34.0 0.0 
1513945390454 0.0 532.0 635.0 89.0 75.0 8.0 74.0 0.0 7.0 0.0 18.0 146.0 0.0 50.0 34.0 0.0 
1513945390461 0.0 532.0 633.0 90.0 76.0 8.0 73.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 34.0 0.0 
1513945390467 0.0 532.0 634.0 90.0 75.0 8.0 74.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 34.0 0.0 
1513945390473 0.0 531.0 634.0 90.0 76.0 8.0 74.0 0.0 7.0 0.0 18.0 145.0 0.0 50.0 34.0 0.0 
1513945390499 0.0 533.0 634.0 90.0 75.0 8.0 74.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 34.0 0.0 
