142.0 0.0 49.0 94.0 0.0 
1510923562309 0.0 716.0 1099.0 1163.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 94.0 0.0 
1510923562320 0.0 719.0 1099.0 1165.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 94.0 0.0 
1510923562328 0.0 721.0 1100.0 1165.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 94.0 0.0 
1510923562334 0.0 725.0 1099.0 1165.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 93.0 0.0 
1510923562341 0.0 727.0 1099.0 1166.0 76.0 8.0 71.0 0.0 9.0 0.0 16.0 142.0 0.0 48.0 94.0 0.0 
1510923562350 0.0 728.0 1099.0 1166.0 77.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 94.0 0.0 
1510923562358 0.0 729.0 1100.0 1164.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 93.0 0.0 
1510923562363 0.0 729.0 1099.0 1165.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 94.0 0.0 
1510923562368 0.0 730.0 1100.0 1164.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 93.0 0.0 
1510923562389 0.0 728.0 1099.0 1163.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 94.0 0.0 
1510923562395 0.0 727.0 1100.0 1164.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 94.0 0.0 
1510923562399 0.0 724.0 1099.0 1164.0 76.0 9.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 94.0 0.0 
1510923562403 0.0 722.0 1100.0 1165.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 94.0 0.0 
1510923562433 0.0 720.0 1100.0 1164.0 76.0 8.0 71.0 0.0 9.0 0.0 17.0 142.0 0.0 49.0 94.0 0.0 
1510923562437 0.0 716.0 1100.0 1165.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 94.0 0.0 
1510923562442 0.0 712.0 1099.0 1166.0 75.0 9.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 94.0 0.0 
1510923562447 0.0 711.0 1098.0 1166.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 94.0 0.0 
