1162.0 76.0 9.0 71.0 0.0 7.0 0.0 16.0 142.0 0.0 49.0 91.0 0.0 
1510923234255 0.0 1070.0 995.0 1161.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 91.0 0.0 
1510923234265 0.0 1068.0 993.0 1161.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 91.0 0.0 
1510923234273 0.0 1065.0 993.0 1160.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 48.0 91.0 0.0 
1510923234280 0.0 1063.0 995.0 1161.0 77.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 48.0 91.0 0.0 
1510923234288 0.0 1061.0 994.0 1162.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 91.0 0.0 
1510923234296 0.0 1057.0 994.0 1163.0 76.0 9.0 71.0 0.0 9.0 0.0 16.0 142.0 0.0 49.0 91.0 0.0 
1510923234302 0.0 1058.0 994.0 1163.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 91.0 0.0 
1510923234308 0.0 1056.0 993.0 1163.0 76.0 9.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 91.0 0.0 
1510923234326 0.0 1055.0 995.0 1163.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 91.0 0.0 
1510923234332 0.0 1054.0 995.0 1162.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 91.0 0.0 
1510923234338 0.0 1054.0 995.0 1162.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 91.0 0.0 
1510923234343 0.0 1058.0 994.0 1162.0 77.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 91.0 0.0 
1510923234349 0.0 1057.0 994.0 1160.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 91.0 0.0 
1510923234375 0.0 1059.0 993.0 1159.0 75.0 9.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 91.0 0.0 
1510923234378 0.0 1062.0 994.0 1160.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 91.0 0.0 
