909.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 84.0 0.0 
1510922843806 0.0 797.0 910.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 84.0 0.0 
1510922843815 0.0 797.0 910.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 84.0 0.0 
1510922843822 0.0 798.0 910.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 84.0 0.0 
1510922843831 0.0 798.0 910.0 1158.0 76.0 9.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 85.0 0.0 
1510922843836 0.0 797.0 909.0 1158.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 84.0 0.0 
1510922843843 0.0 798.0 911.0 1158.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 84.0 0.0 
1510922843852 0.0 799.0 910.0 1156.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 85.0 0.0 
1510922843857 0.0 798.0 909.0 1156.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 84.0 0.0 
1510922843879 0.0 799.0 910.0 1155.0 76.0 8.0 71.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 84.0 0.0 
1510922843889 0.0 799.0 910.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 84.0 0.0 
1510922843896 0.0 800.0 909.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 84.0 0.0 
1510922843901 0.0 800.0 910.0 1158.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 84.0 0.0 
1510922843906 0.0 800.0 909.0 1158.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 85.0 0.0 
1510922843929 0.0 801.0 909.0 1159.0 76.0 9.0 71.0 0.0 8.0 0.0 16.0 143.0 0.0 49.0 84.0 0.0 
1510922843937 0.0 799.0 910.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 141.0 0.0 49.0 84.0 0.0 
1510922843941 0.0 801.0 909.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 50.0 84.0 0.0 
1510922843945 0.0 801.0 910.0 1158.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 84.0 0.0 
1510922843972 0.0 802.0 909.0 1158.0 76.0 9.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 85.0 0.0 
1510922843976 0.0 801.0 910.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 84.0 0.0 
1510922843978 0.0 801.0 909.0 1156.0 75.0 8.0 71.0 0.0 8.0 0.0 16.0 143.0 0.0 49.0 85.0 0.0 
1510922843981 0.0 801.0 910.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 48.0 84.0 0.0 
1510922843985 0.0 802.0 910.0 1156.0 75.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 85.0 0.0 
1510922844022 0.0 802.0 909.0 1157.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 85.0 0.0 
1510922844026 0.0 801.0 911.0 1156.0 77.0 8.0 71.0 0.0 7.0 0.0 16.0 143.0 0.0 49.0 84.0 0.0 
1510922844030 0.0 801.0 908.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 85.0 0.0 
1510922844032 0.0 802.0 910.0 1159.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 85.0 0.0 
1510922844066 0.0 801.0 910.0 1158.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 142.0 0.0 48.0 84.0 0.0 
1510922844069 0.0 801.0 910.0 1158.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 85.0 0.0 
1510922844072 0.0 802.0 910.0 1157.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 85.0 0.0 
1510922844074 0.0 802.0 910.0 1158.0 76.0 8.0 71.0 0.0 8.0 0.0 17.0 142.0 0.0 49.0 84.0 0.0 
1510922844076 0.0 802.0 910.0 1156.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 142.0 0.0 49.0 85.0 0.0 
1510922844114 0.0 803.0 910.0 1155.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 141.0 0.0 49.0 84.0 0.0 
